BIM,target,category,model,date,y_true,y_pred,residual,validation_mode,train_source
BIM-05,OD,machine_learning,Random_Forest,2026-04-01 14:33:43,0.912,0.8919572753146859,0.020042724685314095,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-04-02 13:53:54,0.978,0.9207437777271046,0.057256222272895396,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-04-06 15:03:11,0.928,0.9898653277280208,-0.06186532772802078,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-04-07 15:04:51,0.874,0.8947440111490537,-0.020744011149053665,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-04-08 14:32:10,0.916,0.8288841040938815,0.08711589590611857,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-04-09 16:20:49,0.892,0.8966103195192138,-0.004610319519213757,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-04-10 15:10:37,0.874,0.8874085144018277,-0.013408514401827665,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-04-13 15:28:49,0.894,0.8712320724631649,0.022767927536835098,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-04-14 14:58:17,0.874,0.8815384547318911,-0.0075384547318910755,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-04-15 14:56:47,0.881,0.864764627260181,0.01623537273981901,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-04-16 14:45:55,0.881,0.8797631806912775,0.0012368193087225476,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-04-20 21:19:14,0.899,0.8753389248963824,0.02366107510361759,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-04-27 15:51:34,0.9319999999999999,0.8898518787258631,0.04214812127413681,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-04-28 15:12:22,0.965,0.9402650083034041,0.024734991696595876,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-04-29 15:10:01,0.964,0.9736733622944028,-0.009673362294402854,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-04-30 17:10:41,1.0295,0.9568807563394973,0.07261924366050276,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-05-04 15:12:00,1.095,1.0310627518391167,0.06393724816088331,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-05-05 14:50:00,0.711,1.0975979309937918,-0.3865979309937918,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-05-06 14:52:00,0.7,0.6300176426998754,0.06998235730012459,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-05-07 15:01:00,0.63,0.6786382410686247,-0.04863824106862469,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-05-08 16:44:00,0.573,0.6678723561495794,-0.09487235614957945,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Random_Forest,2026-05-11 14:58:00,0.519,0.6874446163744514,-0.1684446163744514,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-03-24 13:13:08,0.786,0.6524169231958282,0.1335830768041718,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-03-25 12:06:40,0.677,0.8561753232878831,-0.1791753232878831,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-03-26 12:24:14,0.623,0.739132426988593,-0.11613242698859305,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-03-27 13:01:35,0.827,0.6414494679634345,0.18555053203656546,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-03-30 12:44:47,0.885,0.9187986135617259,-0.033798613561725865,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-03-31 14:41:43,0.896,0.9372355631652128,-0.04123556316521282,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-04-01 14:33:43,0.912,0.8849449747179172,0.027055025282082812,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-04-02 13:53:54,0.978,0.918168057185606,0.05983194281439397,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-04-06 15:03:11,0.928,0.9924825446542102,-0.0644825446542101,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-04-07 15:04:51,0.874,0.9059594200017804,-0.031959420001780425,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-04-08 14:32:10,0.916,0.8313320754382993,0.08466792456170069,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-04-09 16:20:49,0.892,0.8856871175080109,0.006312882491989136,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-04-10 15:10:37,0.874,0.8837723196871883,-0.00977231968718828,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-04-13 15:28:49,0.894,0.8704456746094031,0.023554325390596875,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-04-14 14:58:17,0.874,0.8768475901049732,-0.0028475901049731522,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-04-15 14:56:47,0.881,0.8572556979947937,0.023744302005206275,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-04-16 14:45:55,0.881,0.8767123443397276,0.004287655660272449,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-04-20 21:19:14,0.899,0.877914646824685,0.021085353175315014,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-04-27 15:51:34,0.9319999999999999,0.8956440152145393,0.03635598478546065,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-04-28 15:12:22,0.965,0.9393169785504364,0.02568302144956358,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-04-29 15:10:01,0.964,0.977409106356302,-0.013409106356301992,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-04-30 17:10:41,1.0295,0.9560408772323248,0.0734591227676753,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-05-04 15:12:00,1.095,1.0345086435554158,0.06049135644458414,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-05-05 14:50:00,0.711,1.1069848056603007,-0.3959848056603007,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-05-06 14:52:00,0.7,0.7068729783887368,-0.0068729783887367946,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-05-07 15:01:00,0.63,0.6836401055862757,-0.053640105586275744,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-05-08 16:44:00,0.573,0.6689416705321807,-0.09594167053218072,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Extra_Trees,2026-05-11 14:58:00,0.519,0.6197788046173259,-0.10077880461732591,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-03-24 13:13:08,0.786,0.5581029554452626,0.22789704455473747,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-03-25 12:06:40,0.677,0.8074186763823086,-0.13041867638230853,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-03-26 12:24:14,0.623,0.7380780770285287,-0.11507807702852868,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-03-27 13:01:35,0.827,0.6201766470150478,0.20682335298495214,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-03-30 12:44:47,0.885,0.8943694794818288,-0.009369479481828757,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-03-31 14:41:43,0.896,0.9620870542482791,-0.0660870542482791,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-04-01 14:33:43,0.912,0.9090618095606369,0.002938190439363164,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-04-02 13:53:54,0.978,0.9131512712536295,0.06484872874637049,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-04-06 15:03:11,0.928,0.9901001952073848,-0.062100195207384745,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-04-07 15:04:51,0.874,0.9297561112324186,-0.05575611123241864,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-04-08 14:32:10,0.916,0.8546550288393967,0.061344971160603334,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-04-09 16:20:49,0.892,0.910754811834791,-0.018754811834790996,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-04-10 15:10:37,0.874,0.8947604582401675,-0.02076045824016748,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-04-13 15:28:49,0.894,0.8699696557240338,0.024030344275966176,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-04-14 14:58:17,0.874,0.8947604582401675,-0.02076045824016748,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-04-15 14:56:47,0.881,0.8699696557240338,0.011030344275966164,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-04-16 14:45:55,0.881,0.8792822538673875,0.001717746132612552,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-04-20 21:19:14,0.899,0.8792822538673875,0.019717746132612568,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-04-27 15:51:34,0.9319999999999999,0.8947604582401675,0.03723954175983246,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-04-28 15:12:22,0.965,0.9395327426062592,0.025467257393740783,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-04-29 15:10:01,0.964,0.9668711099438678,-0.0028711099438678556,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-04-30 17:10:41,1.0295,0.9634576624621722,0.06604233753782784,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-05-04 15:12:00,1.095,1.0344650574083805,0.06053494259161951,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-05-05 14:50:00,0.711,1.1021837108306165,-0.39118371083061654,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-05-06 14:52:00,0.7,0.6589296971655864,0.0410703028344136,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-05-07 15:01:00,0.63,0.6469525103712696,-0.016952510371269547,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-05-08 16:44:00,0.573,0.6774768638240006,-0.10447686382400068,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,Gradient_Boosting,2026-05-11 14:58:00,0.519,0.589874931459494,-0.07087493145949397,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-03-24 13:13:08,0.786,0.6456079620932329,0.14039203790676713,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-03-25 12:06:40,0.677,0.8261471998514381,-0.1491471998514381,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-03-26 12:24:14,0.623,0.792681066584018,-0.16968106658401805,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-03-27 13:01:35,0.827,0.7203549177677266,0.10664508223227331,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-03-30 12:44:47,0.885,0.8382145412257417,0.046785458774258326,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-03-31 14:41:43,0.896,0.941637446087235,-0.04563744608723497,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-04-01 14:33:43,0.912,0.918616692637296,-0.006616692637295918,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-04-02 13:53:54,0.978,0.918616692637296,0.05938330736270403,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-04-06 15:03:11,0.928,0.9629565247061047,-0.034956524706104664,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-04-07 15:04:51,0.874,0.918616692637296,-0.04461669263729595,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-04-08 14:32:10,0.916,0.9070709638891105,0.008929036110889577,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-04-09 16:20:49,0.892,0.918616692637296,-0.026616692637295936,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-04-10 15:10:37,0.874,0.918616692637296,-0.04461669263729595,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-04-13 15:28:49,0.894,0.9070709638891105,-0.013070963889110443,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-04-14 14:58:17,0.874,0.918616692637296,-0.04461669263729595,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-04-15 14:56:47,0.881,0.9070709638891105,-0.026070963889110454,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-04-16 14:45:55,0.881,0.9070709638891105,-0.026070963889110454,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-04-20 21:19:14,0.899,0.9070709638891105,-0.008070963889110438,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-04-27 15:51:34,0.9319999999999999,0.918616692637296,0.013383307362703989,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-04-28 15:12:22,0.965,0.918616692637296,0.04638330736270402,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-04-29 15:10:01,0.964,0.9629565247061047,0.0010434752938952574,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-04-30 17:10:41,1.0295,0.9629565247061047,0.06654347529389537,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-05-04 15:12:00,1.095,0.9857149456240384,0.10928505437596159,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-05-05 14:50:00,0.711,1.046785644664936,-0.335785644664936,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-05-06 14:52:00,0.7,0.8085851031420408,-0.10858510314204084,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-05-07 15:01:00,0.63,0.791169545060701,-0.16116954506070102,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-05-08 16:44:00,0.573,0.729912349751777,-0.15691234975177704,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,AdaBoost,2026-05-11 14:58:00,0.519,0.664713792755274,-0.14571379275527396,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,SVR,2026-03-24 13:13:08,0.786,0.9547115759528101,-0.16871157595281006,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,SVR,2026-03-25 12:06:40,0.677,1.0475714951529695,-0.3705714951529695,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,SVR,2026-03-26 12:24:14,0.623,0.7929178963130353,-0.16991789631303533,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,SVR,2026-03-27 13:01:35,0.827,0.5895530735704324,0.23744692642956755,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,SVR,2026-03-30 12:44:47,0.885,0.955032343800406,-0.07003234380040602,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,SVR,2026-03-31 14:41:43,0.896,0.9371433180986595,-0.041143318098659454,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,SVR,2026-04-01 14:33:43,0.912,0.912850139631449,-0.0008501396314489762,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,SVR,2026-04-02 13:53:54,0.978,0.9159826440864032,0.062017355913596806,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,SVR,2026-04-06 15:03:11,0.928,0.9938766974959783,-0.06587669749597824,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,SVR,2026-04-07 15:04:51,0.874,0.9241486201368028,-0.05014862013680277,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,SVR,2026-04-08 14:32:10,0.916,0.8353873145427986,0.08061268545720146,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,SVR,2026-04-09 16:20:49,0.892,0.9092846071633065,-0.017284607163306487,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,SVR,2026-04-10 15:10:37,0.874,0.891885266200086,-0.017885266200086014,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,SVR,2026-04-13 15:28:49,0.894,0.8568836686059391,0.0371163313940609,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,SVR,2026-04-14 14:58:17,0.874,0.8913149539096448,-0.01731495390964477,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,SVR,2026-04-15 14:56:47,0.881,0.8688398134104254,0.012160186589574629,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,SVR,2026-04-16 14:45:55,0.881,0.8739510357327454,0.007048964267254654,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,SVR,2026-04-20 21:19:14,0.899,0.8791817914408957,0.019818208559104322,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,SVR,2026-04-27 15:51:34,0.9319999999999999,0.9006705937970005,0.0313294062029994,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,SVR,2026-04-28 15:12:22,0.965,0.9424745675209463,0.022525432479053697,synthetic_full_cycle,synthetic_growth_cycles
BIM-05,OD,machine_learning,SVR,2026-04-29 15:10:01,0.964,0.9787685311674277,-0.014768531167427712,synthetic_full_cycle,synthetic_growth_cycles
